,user_id,movie_id,rating,date
9951,99,789,4,1998-01-24 22:16:16
9952,99,815,2,1998-01-24 22:00:37
9953,99,827,3,1998-01-24 22:05:04
9954,99,829,4,1998-01-24 22:03:02
9955,99,845,3,1998-01-24 21:59:43
9956,99,871,2,1998-01-24 22:03:31
9957,99,895,3,1998-01-24 21:45:04
9958,99,926,3,1998-01-24 22:03:57
9959,99,931,2,1998-02-06 15:49:07
9960,99,963,3,1998-01-24 22:13:18
9961,99,975,3,1998-01-24 22:04:32
9962,99,978,3,1998-01-24 22:03:02
9963,99,1047,4,1998-01-24 22:04:32
9964,99,1048,4,1998-01-24 22:03:31
9965,99,1052,1,1998-01-24 22:05:33
9966,99,1067,4,1998-01-24 22:03:57
9967,99,1079,3,1998-01-24 22:05:04
9968,99,1119,4,1998-01-24 22:19:08
9969,99,1132,4,1998-01-24 22:01:59
9970,100,258,4,1998-03-31 20:04:35
9971,100,269,4,1998-03-31 20:04:01
9972,100,270,3,1998-03-31 20:10:16
9973,100,271,3,1998-03-31 20:14:20
9974,100,272,4,1998-03-31 20:20:29
9975,100,286,3,1998-03-31 20:20:29
9976,100,289,3,1998-03-31 20:15:59
9977,100,292,2,1998-03-31 20:12:26
9978,100,294,4,1998-03-31 20:15:13
9979,100,300,4,1998-03-31 20:11:52
9980,100,310,3,1998-03-31 20:18:42
9981,100,313,5,1998-03-31 20:05:06
9982,100,315,5,1998-03-31 20:19:17
9983,100,316,5,1998-03-31 20:15:13
9984,100,323,3,1998-03-31 20:15:59
9985,100,326,3,1998-03-31 20:20:30
9986,100,328,4,1998-03-31 20:13:32
9987,100,333,3,1998-03-31 20:02:08
9988,100,342,3,1998-03-31 20:17:34
9989,100,346,3,1998-03-31 20:20:30
9990,100,347,4,1998-03-31 20:13:32
9991,100,348,3,1998-03-31 20:20:30
9992,100,349,3,1998-03-31 20:20:29
9993,100,678,3,1998-03-31 20:17:08
9994,100,689,3,1998-03-31 20:13:32
9995,100,690,4,1998-03-31 20:20:29
9996,100,691,4,1998-03-31 20:14:20
9997,100,751,4,1998-03-31 20:07:48
9998,100,752,4,1998-03-31 20:12:26
9999,100,874,1,1998-03-31 20:07:48
10000,100,879,4,1998-03-31 20:09:06
10001,100,880,1,1998-03-31 20:14:20
10002,100,881,1,1998-03-31 20:13:06
10003,100,885,2,1998-03-31 20:15:59
10004,100,886,3,1998-03-31 20:18:42
10005,100,887,2,1998-03-31 20:07:48
10006,100,892,2,1998-03-31 20:18:04
10007,100,895,2,1998-03-31 20:13:32
10008,100,898,4,1998-03-31 20:17:34
10009,100,900,4,1998-03-31 20:07:12
10010,100,905,3,1998-03-31 20:20:30
10011,100,908,1,1998-03-31 20:11:08
10012,100,990,3,1998-03-31 20:17:08
10013,100,1233,3,1998-03-31 20:11:52
10014,100,1234,1,1998-03-31 20:11:08
10015,100,1235,4,1998-03-31 20:17:34
10016,100,1236,3,1998-03-31 20:20:30
10017,100,1237,3,1998-03-31 20:20:30
10018,100,1238,2,1998-03-31 20:11:08
10019,101,1,3,1997-10-18 00:53:59
10020,101,7,3,1997-10-18 00:52:24
10021,101,24,4,1997-10-18 00:59:51
10022,101,50,4,1997-10-18 00:52:24
10023,101,109,2,1997-10-18 00:59:20
10024,101,111,2,1997-10-18 01:04:46
10025,101,117,4,1997-10-18 00:54:27
10026,101,118,3,1997-10-18 01:00:24
10027,101,121,4,1997-10-18 01:10:15
10028,101,122,1,1997-10-18 01:08:48
10029,101,123,2,1997-10-18 00:56:26
10030,101,125,4,1997-10-18 01:10:15
10031,101,147,4,1997-10-18 01:01:46
10032,101,151,3,1997-10-18 01:03:48
10033,101,181,4,1997-10-18 01:10:15
10034,101,225,3,1997-10-18 01:06:54
10035,101,237,5,1997-10-18 01:10:15
10036,101,255,4,1997-10-18 01:10:15
10037,101,257,4,1997-10-18 01:10:15
10038,101,278,2,1997-10-18 01:05:37
10039,101,280,3,1997-10-18 00:53:59
10040,101,284,4,1997-10-18 01:02:44
10041,101,288,4,1997-10-18 01:10:15
10042,101,370,2,1997-10-18 01:05:11
10043,101,411,2,1997-10-18 01:08:11
10044,101,412,2,1997-10-18 01:07:22
10045,101,472,3,1997-10-18 01:05:11
10046,101,546,4,1997-10-18 01:10:15
10047,101,595,2,1997-10-18 00:59:51
10048,101,597,3,1997-10-18 01:08:48
10049,101,717,3,1997-10-18 01:08:48
10050,101,742,4,1997-10-18 00:58:22
10051,101,756,3,1997-10-18 01:00:24
10052,101,763,3,1997-10-18 01:06:29
10053,101,815,3,1997-10-18 00:59:52
10054,101,819,1,1997-10-18 01:00:24
10055,101,820,3,1997-10-18 01:09:14
10056,101,826,3,1997-10-18 01:04:46
10057,101,831,3,1997-10-18 01:09:14
10058,101,840,3,1997-10-18 01:04:19
10059,101,841,2,1997-10-18 01:06:03
10060,101,845,3,1997-10-18 00:58:22
10061,101,846,3,1997-10-18 00:51:54
10062,101,866,4,1997-10-18 01:10:15
10063,101,924,4,1997-10-18 01:02:15
10064,101,926,3,1997-10-18 01:03:48
10065,101,928,2,1997-10-18 00:58:22
10066,101,975,2,1997-10-18 01:04:19
10067,101,979,2,1997-10-18 01:05:11
10068,101,1009,2,1997-10-18 01:03:18
10069,101,1028,3,1997-10-18 01:00:49
10070,101,1034,2,1997-10-18 01:04:46
10071,101,1047,2,1997-10-18 01:00:24
10072,101,1051,2,1997-10-18 01:08:11
10073,101,1057,2,1997-10-18 01:06:29
10074,101,1093,1,1997-10-18 00:59:20
10075,101,1132,3,1997-10-18 01:09:14
10076,102,1,3,1998-01-02 13:39:12
10077,102,2,2,1998-03-02 01:18:42
10078,102,4,2,1998-03-02 01:18:42
10079,102,5,3,1998-03-02 01:43:22
10080,102,7,2,1998-03-02 01:16:47
10081,102,11,3,1998-03-02 01:13:52
10082,102,13,3,1998-04-19 13:05:18
10083,102,29,1,1998-03-02 01:37:57
10084,102,38,2,1998-03-02 01:20:22
10085,102,47,2,1998-03-02 01:53:56
10086,102,49,2,1998-04-19 13:22:09
10087,102,50,4,1998-03-02 01:15:15
10088,102,53,2,1998-03-02 01:19:37
10089,102,55,3,1998-03-02 01:17:45
10090,102,56,3,1998-03-02 01:16:00
10091,102,62,3,1998-03-02 01:23:32
10092,102,66,3,1998-04-19 13:22:09
10093,102,67,1,1998-04-19 13:48:26
10094,102,68,2,1998-03-02 01:21:13
10095,102,72,3,1998-03-02 01:53:22
10096,102,73,3,1998-04-19 13:24:57
10097,102,79,2,1998-03-02 01:15:16
10098,102,82,2,1998-03-02 01:16:00
10099,102,83,3,1998-03-02 01:51:27
10100,102,88,3,1998-04-19 13:08:31
10101,102,89,4,1998-03-02 01:15:15
10102,102,91,3,1998-01-02 13:41:28
10103,102,94,2,1998-04-19 13:45:45
10104,102,95,4,1998-01-02 13:41:28
10105,102,96,3,1998-03-02 01:15:16
10106,102,98,4,1998-03-02 01:42:19
10107,102,99,2,1998-01-02 13:41:28
10108,102,101,4,1998-01-02 13:41:28
10109,102,102,3,1998-01-02 13:41:28
10110,102,117,3,1998-03-02 01:13:52
10111,102,118,3,1998-03-02 01:17:45
10112,102,121,3,1998-03-02 01:21:13
10113,102,127,2,1998-03-02 01:15:16
10114,102,144,3,1998-03-02 01:16:00
10115,102,153,2,1998-04-19 13:09:36
10116,102,154,3,1998-03-02 01:55:08
10117,102,163,2,1998-04-19 13:39:50
10118,102,164,3,1998-03-02 01:43:22
10119,102,167,2,1998-04-19 13:52:07
10120,102,168,3,1998-03-02 01:52:17
10121,102,172,3,1998-03-02 01:13:52
10122,102,173,3,1998-03-02 01:53:22
10123,102,174,4,1998-03-02 01:16:00
10124,102,175,4,1998-04-19 13:05:17
10125,102,176,3,1998-03-02 01:16:00
10126,102,181,2,1998-03-02 01:16:46
10127,102,182,3,1998-03-08 13:13:53
10128,102,183,4,1998-03-02 01:16:00
10129,102,184,2,1998-03-02 01:17:45
10130,102,185,3,1998-03-02 01:42:20
10131,102,186,4,1998-03-02 01:51:27
10132,102,187,3,1998-03-02 01:13:52
10133,102,188,2,1998-03-02 01:23:32
10134,102,194,3,1998-03-02 01:52:17
10135,102,195,4,1998-03-02 01:16:00
10136,102,200,3,1998-03-02 01:44:11
10137,102,201,2,1998-03-02 01:44:11
10138,102,202,4,1998-04-19 13:07:49
10139,102,204,4,1998-03-02 01:51:27
10140,102,208,4,1998-03-02 01:52:17
10141,102,210,3,1998-03-02 01:18:42
10142,102,211,3,1998-04-19 13:39:50
10143,102,217,2,1998-03-02 01:45:49
10144,102,218,3,1998-03-02 01:43:22
10145,102,219,2,1998-03-02 01:45:49
10146,102,222,3,1998-03-02 01:16:46
10147,102,226,2,1998-03-02 01:21:13
10148,102,227,4,1998-03-02 01:21:13
10149,102,228,4,1998-03-02 01:17:45
10150,102,229,3,1998-03-02 01:20:23
10151,102,230,2,1998-03-02 01:13:52
10152,102,231,2,1998-03-02 01:31:59
10153,102,233,3,1998-03-02 01:20:22
10154,102,234,3,1998-03-02 01:42:20
10155,102,235,3,1998-04-19 13:46:45
10156,102,239,3,1998-03-02 02:01:29
10157,102,241,3,1998-03-02 01:27:18
10158,102,245,3,1998-01-02 13:37:02
10159,102,248,3,1997-10-27 01:32:15
10160,102,258,4,1997-10-03 13:45:37
10161,102,260,2,1997-12-28 02:54:05
10162,102,264,2,1997-12-28 02:54:05
10163,102,265,3,1998-03-02 01:20:22
10164,102,269,2,1998-04-01 10:53:16
10165,102,271,2,1998-03-01 19:51:00
10166,102,272,3,1998-02-22 01:54:44
10167,102,273,3,1998-03-02 01:17:45
10168,102,286,3,1997-12-28 02:54:05
10169,102,288,2,1998-02-09 19:13:41
10170,102,294,2,1997-12-28 02:54:05
10171,102,298,3,1997-10-03 13:53:47
10172,102,300,3,1997-10-03 13:47:14
10173,102,301,3,1998-01-25 03:04:24
10174,102,302,3,1997-11-28 01:29:01
10175,102,307,4,1998-01-02 13:37:02
10176,102,313,3,1998-02-09 18:16:24
10177,102,316,3,1998-03-08 13:13:53
10178,102,319,4,1997-10-03 13:47:14
10179,102,326,3,1997-11-09 13:31:38
10180,102,327,2,1998-01-15 13:27:52
10181,102,328,2,1997-12-28 02:54:05
10182,102,332,3,1997-12-28 02:58:40
10183,102,334,2,1998-02-24 04:51:29
10184,102,338,2,1998-02-09 19:15:23
10185,102,350,3,1998-04-19 12:58:20
10186,102,358,3,1998-03-03 20:31:32
10187,102,363,2,1998-03-02 01:20:22
10188,102,373,2,1998-03-02 01:35:08
10189,102,384,2,1998-04-19 13:50:27
10190,102,385,3,1998-03-02 01:19:37
10191,102,386,2,1998-04-19 13:48:55
10192,102,391,2,1998-03-02 01:39:27
10193,102,393,3,1998-04-19 13:41:42
10194,102,396,2,1998-04-19 13:48:55
10195,102,399,2,1998-03-02 01:38:42
10196,102,403,3,1998-03-02 01:23:32
10197,102,409,2,1998-04-19 13:50:55
10198,102,411,2,1998-04-19 13:49:46
10199,102,418,3,1998-01-02 13:40:50
10200,102,431,3,1998-03-02 01:16:47
10201,102,432,3,1998-01-02 13:40:18
10202,102,435,3,1998-03-02 01:15:15
10203,102,436,2,1998-03-02 01:44:11
10204,102,443,3,1998-03-02 01:45:48
10205,102,444,1,1998-03-02 01:47:25
10206,102,445,2,1998-03-02 01:45:48
10207,102,447,4,1998-03-02 01:43:22
10208,102,449,4,1998-03-02 01:29:36
10209,102,450,1,1998-03-02 01:39:28
10210,102,476,3,1998-04-19 13:50:27
10211,102,501,2,1998-01-02 13:40:18
10212,102,502,3,1998-03-02 01:55:38
10213,102,510,4,1998-03-02 01:15:16
10214,102,511,3,1998-03-02 01:16:47
10215,102,522,3,1998-03-02 01:51:27
10216,102,530,3,1998-03-02 01:19:37
10217,102,541,2,1998-03-02 01:21:13
10218,102,546,3,1998-03-02 01:24:36
10219,102,548,2,1998-01-18 12:25:13
10220,102,550,2,1998-03-02 01:23:32
10221,102,554,2,1998-03-02 01:19:37
10222,102,559,3,1998-03-02 01:44:12
10223,102,565,2,1998-03-02 01:49:55
10224,102,566,2,1998-03-02 01:24:36
10225,102,568,2,1998-03-02 01:13:52
10226,102,576,2,1998-03-02 01:38:42
10227,102,577,3,1998-04-19 13:51:35
10228,102,578,2,1998-03-02 01:24:36
10229,102,588,4,1998-01-02 13:40:50
10230,102,596,2,1998-01-02 13:39:12
10231,102,597,3,1998-03-02 01:21:13
10232,102,612,4,1997-11-09 13:33:15
10233,102,629,3,1998-03-02 01:51:28
10234,102,635,2,1998-03-02 01:45:48
10235,102,636,3,1998-03-02 01:19:37
10236,102,650,3,1998-03-02 01:11:03
10237,102,652,2,1998-04-19 13:22:09
10238,102,655,3,1998-03-02 01:56:42
10239,102,663,3,1998-04-19 13:39:50
10240,102,665,1,1998-03-02 01:31:59
10241,102,667,3,1998-03-02 01:43:22
10242,102,671,3,1998-03-02 01:43:22
10243,102,672,1,1998-03-02 01:45:48
10244,102,675,3,1998-03-02 01:42:20
10245,102,684,2,1998-03-02 01:29:36
10246,102,685,3,1998-03-02 01:24:36
10247,102,686,3,1998-03-02 01:21:13
10248,102,689,3,1997-12-28 02:51:21
10249,102,720,2,1998-03-02 01:23:32
10250,102,732,3,1998-03-02 02:01:29
10251,102,734,2,1998-04-19 13:49:46
10252,102,746,2,1998-04-19 13:39:50
10253,102,748,3,1998-03-02 01:09:54
10254,102,751,3,1998-01-18 05:06:40
10255,102,760,1,1998-03-02 01:47:25
10256,102,771,2,1998-03-02 01:35:08
10257,102,778,3,1998-04-19 13:10:48
10258,102,785,2,1998-04-19 13:09:36
10259,102,792,3,1998-04-19 13:24:57
10260,102,797,2,1998-03-02 01:38:42
10261,102,809,3,1998-03-02 01:39:28
10262,102,810,2,1998-03-02 01:35:08
10263,102,827,2,1998-03-02 01:38:42
10264,102,831,2,1998-03-02 01:35:08
10265,102,840,2,1998-03-02 01:35:08
10266,102,841,2,1998-03-02 01:31:59
10267,102,856,2,1998-04-19 13:52:07
10268,102,866,2,1998-04-19 13:45:45
10269,102,879,3,1997-11-13 17:45:44
10270,102,892,2,1997-12-28 03:02:18
10271,102,930,2,1998-03-02 01:37:57
10272,102,947,3,1998-03-02 01:16:00
10273,102,986,1,1998-03-02 01:31:59
10274,102,993,2,1998-01-02 13:39:12
10275,102,1025,2,1997-12-28 03:03:20
10276,102,1030,1,1998-04-19 13:54:35
10277,102,1052,2,1998-04-19 13:53:03
10278,102,1076,2,1998-01-02 13:42:07
10279,102,1228,1,1998-03-02 01:35:08
10280,102,1239,2,1998-03-02 01:31:59
10281,102,1240,2,1998-01-02 13:40:50
10282,103,56,5,1997-11-25 00:10:02
10283,103,69,3,1997-11-25 01:16:25
10284,103,96,4,1997-11-25 01:40:09
10285,103,98,3,1997-11-25 01:16:05
10286,103,118,3,1997-11-25 01:06:42
10287,103,181,4,1997-11-24 23:57:55
10288,103,204,3,1997-11-25 01:58:38
10289,103,211,3,1997-11-25 01:16:05
10290,103,234,3,1997-11-25 01:12:33
10291,103,250,4,1997-11-24 23:58:38
10292,103,252,2,1997-11-25 01:07:00
10293,103,255,5,1997-11-25 00:07:03
10294,103,257,3,1997-11-24 23:58:12
10295,103,294,4,1997-11-25 00:08:35
10296,103,301,4,1997-11-25 00:11:44
10297,103,405,3,1997-11-25 00:07:04
10298,103,471,4,1997-11-25 00:15:21
10299,103,487,4,1997-11-25 01:23:21
10300,103,1089,1,1997-11-25 01:09:38
10301,104,3,3,1998-02-26 04:02:19
10302,104,7,3,1998-02-26 04:06:12
10303,104,9,2,1998-02-26 03:53:21
10304,104,10,2,1998-02-26 03:56:53
10305,104,13,3,1998-02-26 04:00:34
10306,104,15,5,1998-02-26 03:56:53
10307,104,25,3,1998-02-26 04:00:34
10308,104,50,5,1998-02-26 04:06:12
10309,104,100,4,1998-02-26 03:52:46
10310,104,111,1,1998-02-26 04:01:15
10311,104,121,2,1998-02-26 04:06:42
10312,104,122,3,1998-02-26 04:02:19
10313,104,124,2,1998-02-26 03:53:46
10314,104,126,4,1998-02-26 03:58:33
10315,104,127,3,1998-02-26 03:53:21
10316,104,130,1,1998-02-26 03:59:14
10317,104,147,3,1998-02-26 04:06:42
10318,104,150,5,1998-02-26 03:53:45
10319,104,181,5,1998-02-26 04:06:12
10320,104,222,3,1998-02-26 03:55:19
10321,104,235,2,1998-02-26 04:01:15
10322,104,237,3,1998-02-26 03:54:23
10323,104,245,2,1998-02-25 21:33:24
10324,104,246,3,1998-02-26 03:55:19
10325,104,248,2,1998-02-26 04:00:04
10326,104,249,3,1998-02-26 04:01:15
10327,104,250,3,1998-02-26 04:06:12
10328,104,255,1,1998-02-26 04:00:04
10329,104,257,4,1998-02-26 03:59:42
10330,104,258,3,1998-02-25 21:30:49
10331,104,268,3,1998-02-25 21:29:32
10332,104,269,5,1998-02-25 21:24:38
10333,104,270,4,1998-02-25 21:32:17
10334,104,271,1,1998-02-25 21:32:50
10335,104,272,4,1998-02-25 21:24:38
10336,104,273,3,1998-02-26 04:06:12
10337,104,276,4,1998-02-26 03:54:50
10338,104,282,3,1998-02-26 03:52:46
10339,104,283,4,1998-02-26 03:59:42
10340,104,286,1,1998-02-25 21:31:44
10341,104,288,2,1998-02-25 21:29:00
10342,104,289,4,1998-02-25 21:28:32
10343,104,290,4,1998-02-26 04:02:19
10344,104,293,3,1998-02-26 03:52:46
10345,104,294,3,1998-02-25 21:33:24
10346,104,302,5,1998-02-25 21:24:37
10347,104,307,2,1998-02-25 21:30:49
10348,104,310,2,1998-02-25 21:31:15
10349,104,311,1,1998-02-25 21:28:32
10350,104,312,3,1998-02-25 21:34:45
10351,104,313,4,1998-02-25 21:24:38
10352,104,316,4,1998-02-25 21:34:21
10353,104,324,1,1998-02-25 21:33:24
10354,104,325,1,1998-02-25 21:35:52
10355,104,327,2,1998-02-25 21:30:02
10356,104,328,3,1998-02-25 21:30:49
10357,104,330,1,1998-02-25 21:35:30
10358,104,331,3,1998-02-25 21:29:00
10359,104,332,2,1998-02-25 21:31:45
10360,104,333,2,1998-02-25 21:31:45
10361,104,340,3,1998-02-25 21:24:38
10362,104,342,3,1998-02-25 21:33:57
10363,104,345,4,1998-02-25 21:29:31
10364,104,346,3,1998-02-25 21:29:32
10365,104,347,2,1998-02-25 21:29:00
10366,104,354,3,1998-02-25 21:30:02
10367,104,405,3,1998-02-26 04:07:08
10368,104,407,2,1998-02-26 04:05:36
10369,104,411,1,1998-02-26 04:02:19
10370,104,412,3,1998-02-26 04:05:00
10371,104,456,3,1998-02-26 04:04:13
10372,104,471,3,1998-02-26 03:54:50
10373,104,475,4,1998-02-26 03:59:42
10374,104,508,2,1998-02-26 03:53:21
10375,104,534,2,1998-02-26 03:59:14
10376,104,544,3,1998-02-26 03:56:53
10377,104,546,1,1998-02-26 03:58:11
10378,104,591,4,1998-02-26 03:54:23
10379,104,628,4,1998-02-26 03:55:47
10380,104,678,2,1998-02-25 21:33:24
10381,104,713,3,1998-02-26 03:58:11
10382,104,744,1,1998-02-26 03:56:53
10383,104,748,2,1998-02-25 21:34:21
10384,104,750,5,1998-02-25 21:29:31
10385,104,751,4,1998-02-25 21:32:17
10386,104,823,1,1998-02-26 03:59:14
10387,104,825,1,1998-02-26 04:07:08
10388,104,827,2,1998-02-26 04:08:06
10389,104,840,1,1998-02-26 04:08:06
10390,104,845,3,1998-02-26 04:00:34
10391,104,847,2,1998-02-26 03:54:23
10392,104,871,2,1998-02-26 04:04:13
10393,104,895,2,1998-02-25 21:35:07
10394,104,926,1,1998-02-26 04:05:36
10395,104,1011,3,1998-02-26 03:53:21
10396,104,1012,4,1998-02-26 04:01:48
10397,104,1017,1,1998-02-26 04:00:34
10398,104,1028,2,1998-02-26 04:03:38
10399,104,1115,4,1998-02-26 03:54:23
10400,104,1226,3,1998-02-26 03:55:47
10401,104,1241,1,1998-02-26 03:56:19
10402,105,264,2,1998-03-06 20:01:31
10403,105,269,4,1998-03-06 19:56:33
10404,105,271,2,1998-03-06 19:57:25
10405,105,302,5,1998-03-06 19:56:33
10406,105,313,5,1998-03-06 19:56:33
10407,105,327,4,1998-03-06 20:00:06
10408,105,340,3,1998-03-06 19:57:25
10409,105,343,2,1998-03-06 20:02:04
10410,105,347,3,1998-03-06 19:58:54
10411,105,690,3,1998-03-06 19:58:26
10412,105,748,2,1998-03-06 20:00:06
10413,105,751,2,1998-03-06 19:59:41
10414,105,880,3,1998-03-06 19:58:55
10415,106,1,4,1997-12-06 23:04:47
10416,106,8,4,1997-12-06 23:53:25
10417,106,9,4,1998-01-04 01:16:12
10418,106,12,4,1997-12-06 23:33:54
10419,106,14,4,1997-12-06 23:04:46
10420,106,15,3,1998-01-04 01:15:18
10421,106,22,4,1997-12-06 23:10:30
10422,106,25,4,1997-12-06 23:30:16
10423,106,28,4,1997-12-06 23:32:24
10424,106,45,3,1997-12-07 00:08:10
10425,106,48,3,1997-12-07 00:08:10
10426,106,59,4,1997-12-07 00:08:38
10427,106,64,4,1997-12-06 23:10:30
10428,106,69,4,1997-12-06 23:11:26
10429,106,70,3,1997-12-06 23:52:35
10430,106,77,4,1997-12-06 23:41:56
10431,106,82,3,1997-12-07 00:08:10
10432,106,86,3,1997-12-06 23:35:55
10433,106,88,3,1997-12-07 00:04:57
10434,106,97,5,1997-12-06 23:26:50
10435,106,100,3,1997-12-06 23:04:47
10436,106,161,3,1997-12-07 00:00:16
10437,106,162,5,1997-12-06 23:25:58
10438,106,165,5,1997-12-06 23:22:16
10439,106,191,5,1997-12-06 23:37:33
10440,106,194,5,1997-12-06 23:25:58
10441,106,196,5,1997-12-06 23:22:58
10442,106,210,4,1997-12-06 23:26:50
10443,106,211,4,1997-12-06 23:55:32
10444,106,216,5,1997-12-07 00:03:18
10445,106,223,4,1997-12-06 23:20:40
10446,106,244,4,1998-01-04 01:24:54
10447,106,273,3,1997-12-07 00:08:10
10448,106,274,3,1998-01-04 01:09:06
10449,106,275,4,1998-01-04 01:26:59
10450,106,280,2,1998-01-04 01:18:00
10451,106,285,4,1998-01-04 01:10:06
10452,106,286,4,1997-12-06 23:04:46
10453,106,313,4,1998-02-28 22:47:55
10454,106,318,5,1997-12-06 23:10:30
10455,106,463,3,1997-12-07 00:10:13
10456,106,495,4,1997-12-06 23:30:16
10457,106,566,4,1997-12-06 23:58:31
10458,106,584,4,1997-12-07 00:11:21
10459,106,647,3,1997-12-06 23:20:40
10460,106,684,4,1997-12-06 23:59:23
10461,106,699,4,1997-12-06 23:37:01
10462,106,712,3,1997-12-06 23:56:39
10463,106,739,3,1997-12-07 00:08:10
10464,106,923,4,1997-12-07 00:09:15
10465,106,956,3,1997-12-07 00:08:10
10466,106,1028,3,1998-01-04 01:08:05
10467,106,1115,4,1998-01-04 01:20:33
10468,106,1242,4,1997-12-07 17:45:31
10469,107,259,2,1998-03-30 13:30:30
10470,107,264,3,1998-03-30 13:29:58
10471,107,286,2,1998-03-30 13:24:26
10472,107,288,3,1998-03-30 13:27:12
10473,107,312,4,1998-03-30 13:28:55
10474,107,313,2,1998-03-30 13:24:26
10475,107,322,1,1998-03-30 13:28:55
10476,107,323,1,1998-03-30 13:29:26
10477,107,325,3,1998-03-30 13:30:59
10478,107,327,3,1998-03-30 13:28:21
10479,107,902,5,1998-03-30 13:28:21
10480,107,1243,3,1998-03-30 13:27:46
10481,108,1,4,1997-11-18 19:02:00
10482,108,7,5,1997-11-18 19:03:32
10483,108,10,5,1997-11-18 19:03:54
10484,108,14,5,1997-11-18 19:02:00
10485,108,21,3,1997-11-18 19:09:01
10486,108,124,4,1997-11-18 19:02:37
10487,108,127,4,1997-11-18 19:02:00
10488,108,137,5,1997-11-18 19:05:41
10489,108,222,2,1997-11-18 19:02:00
10490,108,252,3,1997-11-18 19:06:01
10491,108,255,2,1997-11-18 19:08:14
10492,108,281,4,1997-11-18 19:06:25
10493,108,284,3,1997-11-18 19:05:11
10494,108,294,4,1997-11-18 19:01:02
10495,108,304,3,1997-11-18 19:01:02
10496,108,319,5,1997-11-18 19:01:02
10497,108,405,3,1997-11-18 19:09:17
10498,108,471,2,1997-11-18 19:07:56
10499,108,515,5,1997-11-18 19:05:41
10500,108,718,4,1997-11-18 19:06:25
10501,108,740,3,1997-11-18 19:07:35
10502,108,748,3,1997-11-18 19:01:02
10503,108,931,2,1997-11-18 19:09:50
10504,109,4,2,1997-11-26 19:32:36
10505,109,5,3,1997-11-26 21:43:57
10506,109,7,4,1997-11-26 16:51:20
10507,109,9,3,1997-11-26 17:16:47
10508,109,11,4,1997-11-26 19:33:06
10509,109,12,4,1997-11-26 20:52:22
10510,109,15,4,1997-11-26 20:57:48
10511,109,17,4,1997-11-26 22:08:52
10512,109,22,4,1997-11-26 19:35:50
10513,109,25,4,1997-11-26 19:15:41
10514,109,28,3,1997-11-26 19:32:01
10515,109,29,3,1997-11-26 22:19:43
10516,109,31,4,1997-11-26 20:57:24
10517,109,42,1,1997-11-26 19:32:36
10518,109,50,5,1997-11-26 16:55:31
10519,109,53,4,1997-11-26 22:28:56
10520,109,54,3,1997-11-26 21:04:46
10521,109,55,2,1997-11-26 19:32:36
10522,109,56,5,1997-11-26 20:56:44
10523,109,58,4,1997-11-26 19:35:50
10524,109,62,3,1997-11-26 21:11:51
10525,109,63,3,1997-11-26 22:17:59
10526,109,64,2,1997-11-26 19:29:20
10527,109,67,5,1997-11-26 21:45:19
10528,109,68,3,1997-11-26 22:14:29
10529,109,69,4,1997-11-26 19:29:21
10530,109,70,4,1997-11-26 21:00:38
10531,109,71,4,1997-11-26 21:01:06
10532,109,72,5,1997-11-26 20:58:12
10533,109,77,4,1997-11-26 21:06:28
10534,109,79,5,1997-11-26 19:32:01
10535,109,81,2,1997-11-26 21:33:50
10536,109,82,5,1997-11-26 19:31:20
10537,109,88,4,1997-11-26 22:05:42
10538,109,89,4,1997-11-26 19:41:03
10539,109,90,3,1997-11-26 22:26:32
10540,109,91,4,1997-11-26 22:13:04
10541,109,94,4,1997-11-26 21:29:47
10542,109,95,4,1997-11-26 19:32:01
10543,109,96,5,1997-11-26 19:30:14
10544,109,98,4,1997-11-26 19:32:35
10545,109,100,4,1997-11-26 16:51:20
10546,109,101,1,1997-11-26 21:03:06
10547,109,111,4,1997-11-26 17:16:10
10548,109,117,5,1997-11-26 17:14:17
10549,109,118,3,1997-11-26 19:16:41
10550,109,121,5,1997-11-26 19:15:41
10551,109,122,2,1997-11-26 22:31:33
10552,109,125,5,1997-11-26 17:15:34
10553,109,131,1,1997-11-26 21:29:17
10554,109,144,4,1997-11-26 19:29:20
10555,109,147,4,1997-11-26 17:17:59
10556,109,151,5,1997-11-26 19:14:21
10557,109,154,2,1997-11-26 21:02:01
10558,109,156,5,1997-11-26 19:38:04
10559,109,157,4,1997-11-26 20:59:21
10560,109,158,1,1997-11-26 21:31:56
10561,109,159,4,1997-11-26 21:02:01
10562,109,161,3,1997-11-26 19:32:36
10563,109,162,2,1997-11-26 21:05:58
10564,109,164,5,1997-11-26 21:01:06
10565,109,168,3,1997-11-26 20:55:34
10566,109,172,5,1997-11-26 19:28:48
10567,109,173,5,1997-11-26 19:33:06
10568,109,174,5,1997-11-26 19:32:01
10569,109,175,1,1997-11-26 20:55:34
10570,109,176,5,1997-11-26 20:57:48
10571,109,177,4,1997-11-26 21:05:58
10572,109,179,4,1997-11-26 20:59:21
10573,109,180,3,1997-11-26 21:52:07
10574,109,181,5,1997-11-26 16:57:51
10575,109,183,5,1997-11-26 19:28:48
10576,109,186,3,1997-11-26 19:33:06
10577,109,191,4,1997-11-26 20:57:24
10578,109,195,5,1997-11-26 21:00:38
10579,109,196,4,1997-11-26 21:05:58
10580,109,200,2,1997-11-26 20:55:34
10581,109,202,5,1997-11-26 21:10:32
10582,109,204,4,1997-11-26 20:57:24
10583,109,209,1,1997-11-26 19:32:36
